vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
-4,-12,8,-2.800000,-9.200000,6.800000,34,planar,0.058678,0.023885,0.000084,0.592940,0.405623,0.001438,0.998562,0.004908,1.961416,97.652706,0.265523,-95.691290,0.349653,5.623106,1.081872,5.273454
-4,-11,-3,-2.800000,-8.400000,-2.000000,20,linear,0.063576,0.002807,0.000000,0.955844,0.044153,0.000003,0.999997,0.000331,1.635960,164.886440,0.224815,-163.250479,0.454520,7.809184,1.148139,7.354663
-4,-10,-3,-2.800000,-7.600000,-2.000000,27,linear,0.057929,0.002395,0.000000,0.958656,0.041337,0.000007,0.999993,0.000380,1.626324,117.873688,0.210153,-116.247364,0.430201,7.021828,1.011384,6.591626
-4,-10,4,-2.800000,-7.600000,3.600000,40,linear,0.043165,0.006662,0.003127,0.845652,0.081895,0.072453,0.927547,0.009653,2.539451,36.570202,0.207315,-34.030751,0.494370,6.467322,1.459797,5.972951
-4,-10,10,-2.800000,-7.600000,8.400000,27,linear,0.057815,0.012271,0.001022,0.787759,0.194567,0.017674,0.982326,0.008983,2.323665,13.084847,0.238608,-10.761182,0.450020,2.401745,1.257164,1.951725
-4,-9,-3,-2.800000,-6.800000,-2.000000,36,linear,0.055384,0.002254,0.000001,0.959309,0.040681,0.000010,0.999990,0.000416,1.628953,109.555105,0.208965,-107.926152,0.377316,7.905963,1.109911,7.528647
-4,-8,-3,-2.800000,-6.000000,-2.000000,41,linear,0.058444,0.000834,0.000001,0.985728,0.014255,0.000017,0.999983,0.000361,1.403814,118.472312,0.211365,-117.068499,0.292607,7.827717,0.917740,7.535110
-4,-7,-3,-2.800000,-5.200000,-2.000000,47,linear,0.063559,0.000774,0.000001,0.987815,0.012162,0.000024,0.999976,0.000419,1.392199,109.150612,0.219179,-107.758413,0.367261,6.287088,0.859477,5.919827
-4,-6,-3,-2.800000,-4.400000,-2.000000,99,planar,0.069659,0.040568,0.000032,0.417615,0.581929,0.000456,0.999544,0.004477,1.972433,103.921171,0.320366,-101.948738,0.175348,5.576517,0.984050,5.401169
-4,-5,-3,-2.800000,-3.600000,-2.000000,119,planar,0.054987,0.045975,0.000027,0.163899,0.835615,0.000486,0.999514,0.004072,1.970175,101.129963,0.294712,-99.159789,0.316616,5.468518,1.020540,5.151902
-4,-4,-3,-2.800000,-2.800000,-2.000000,193,planar,0.059529,0.054502,0.000027,0.084459,0.915083,0.000458,0.999542,0.004455,1.981670,96.043681,0.315398,-94.062011,0.328335,5.300325,1.005076,4.971989
-4,-3,-3,-2.800000,-2.000000,-2.000000,175,planar,0.051866,0.024649,0.000043,0.524761,0.474406,0.000833,0.999167,0.003808,1.972153,90.208764,0.258491,-88.236611,0.290686,5.295250,1.016634,5.004564
-4,3,-3,-2.800000,2.800000,-2.000000,156,planar,0.052147,0.036614,0.000027,0.297871,0.701610,0.000519,0.999481,0.003725,1.968256,70.790719,0.278547,-68.822463,0.298490,4.460087,1.024400,4.161597
-4,4,-3,-2.800000,3.600000,-2.000000,131,planar,0.060167,0.051030,0.000033,0.151860,0.847600,0.000540,0.999460,0.004638,1.980677,66.526438,0.311909,-64.545761,0.273395,4.257920,0.962185,3.984525
-4,5,-3,-2.800000,4.400000,-2.000000,79,planar,0.075830,0.039658,0.000034,0.477008,0.522549,0.000443,0.999557,0.004658,1.969660,63.582476,0.299556,-61.612816,0.446922,4.165117,1.042745,3.718195
-4,6,-3,-2.800000,5.200000,-2.000000,75,planar,0.085132,0.043909,0.000038,0.484232,0.515322,0.000446,0.999554,0.005216,1.976001,60.365334,0.350993,-58.389333,0.287430,4.010393,1.242937,3.722963
