vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
5,-11,-2,4.400000,-8.400000,-1.200000,20,linear,0.075785,0.003597,0.000000,0.952535,0.047463,0.000002,0.999998,0.000361,1.681142,3.774282,0.239914,-2.093139,0.399395,0.764956,0.865360,0.365561
5,-11,5,4.400000,-8.400000,4.400000,32,planar,0.047323,0.017275,0.000434,0.634955,0.355884,0.009161,0.990839,0.007077,2.157404,86.336112,0.225532,-84.178708,0.514765,6.687630,1.276725,6.172865
5,-9,-2,4.400000,-6.800000,-1.200000,32,linear,0.082183,0.004076,0.000000,0.950406,0.049590,0.000004,0.999996,0.000468,1.735294,4.653345,0.248436,-2.918051,0.393611,1.180185,1.072818,0.786574
5,-8,-2,4.400000,-6.000000,-1.200000,33,planar,0.046824,0.017324,0.000067,0.630026,0.368550,0.001423,0.998577,0.003781,1.926791,7.925103,0.209519,-5.998312,0.585372,2.796335,1.248543,2.210963
5,-7,-2,4.400000,-5.200000,-1.200000,35,linear,0.138405,0.012895,0.000029,0.906833,0.092955,0.000212,0.999788,0.003742,1.893676,9.432199,0.382875,-7.538522,0.474598,1.071114,1.470572,0.596516
5,-7,5,4.400000,-5.200000,4.400000,23,linear,0.082177,0.001386,0.000117,0.983139,0.015436,0.001425,0.998575,0.002371,1.600873,205.110210,0.273771,-203.509337,0.455193,10.457436,1.454195,10.002242
5,-6,-2,4.400000,-4.400000,-1.200000,58,planar,0.055006,0.052577,0.000054,0.044152,0.954866,0.000983,0.999017,0.005387,1.980022,9.736067,0.302235,-7.756045,0.348880,1.155412,1.060110,0.806532
5,-5,-2,4.400000,-3.600000,-1.200000,88,volumetric,0.076139,0.035881,0.024880,0.528744,0.144487,0.326770,0.673230,0.040811,2.888086,0.262115,0.348257,2.625971,0.553262,0.506628,1.389300,-0.046633
5,-5,-1,4.400000,-3.600000,-0.400000,19,linear,0.015701,0.002502,0.000357,0.840673,0.136563,0.022764,0.977236,0.002412,1.816891,59.002239,0.115552,-57.185347,0.404805,8.117462,1.307186,7.712657
5,-4,-2,4.400000,-2.800000,-1.200000,135,corner_like,0.069573,0.061104,0.019744,0.121725,0.594481,0.283793,0.716207,0.043784,2.899881,0.068250,0.365915,2.831631,0.429163,0.808836,1.251012,0.379674
5,-4,-1,4.400000,-2.800000,-0.400000,94,linear,0.106710,0.012345,0.006918,0.884315,0.050853,0.064832,0.935168,0.020888,2.759813,5.212518,0.338346,-2.452705,0.578838,1.049886,1.544295,0.471047
5,-3,-2,4.400000,-2.000000,-1.200000,138,corner_like,0.061364,0.051065,0.014901,0.167836,0.589329,0.242835,0.757165,0.036010,2.880842,0.465868,0.340043,2.414975,0.388821,0.505648,1.222148,0.116827
5,-3,-1,4.400000,-2.000000,-0.400000,82,planar,0.057185,0.029578,0.001239,0.482765,0.495562,0.021673,0.978327,0.012798,2.473030,13.567636,0.273383,-11.094606,0.600269,2.406796,1.334601,1.806527
5,-3,5,4.400000,-2.000000,4.400000,15,linear,0.058950,0.001321,0.000346,0.977593,0.016533,0.005874,0.994126,0.002999,1.689005,113.394514,0.212628,-111.705508,0.537372,10.720964,1.400774,10.183592
5,-2,-2,4.400000,-1.200000,-1.200000,99,corner_like,0.056953,0.008935,0.007755,0.843118,0.020717,0.136165,0.863835,0.015803,2.739910,4.678952,0.249193,-1.939042,0.447893,0.820557,1.291177,0.372664
5,-2,-1,4.400000,-1.200000,-0.400000,111,planar,0.053460,0.024297,0.004399,0.545507,0.372200,0.082293,0.917707,0.017878,2.732066,3.573406,0.272801,-0.841340,0.530995,0.708382,1.480050,0.177386
5,-2,5,4.400000,-1.200000,4.400000,23,linear,0.036734,0.008801,0.000359,0.760429,0.229808,0.009763,0.990237,0.004876,2.042587,93.686471,0.181602,-91.643883,0.418781,8.155724,1.374719,7.736942
5,-1,-1,4.400000,-0.400000,-0.400000,240,corner_like,0.061164,0.037620,0.016501,0.384925,0.345292,0.269783,0.730217,0.033611,2.888794,0.907347,0.317192,1.981447,0.454953,0.207950,1.336846,-0.247003
5,0,-2,4.400000,0.400000,-1.200000,61,linear,0.068922,0.006663,0.000019,0.903321,0.096400,0.000278,0.999722,0.002065,1.843294,29.224162,0.243568,-27.380867,0.413756,4.017214,1.163351,3.603458
5,0,-1,4.400000,0.400000,-0.400000,117,corner_like,0.027497,0.022440,0.006313,0.183916,0.586476,0.229607,0.770393,0.015734,2.761702,13.487001,0.211204,-10.725299,0.473553,1.751560,1.283383,1.278007
5,1,-2,4.400000,1.200000,-1.200000,131,planar,0.059045,0.048400,0.000043,0.180288,0.818983,0.000729,0.999271,0.004974,1.989076,22.230636,0.308710,-20.241560,0.305060,2.169229,1.099643,1.864169
5,1,4,4.400000,1.200000,3.600000,18,linear,0.054056,0.000919,0.000216,0.983006,0.013000,0.003994,0.996006,0.002205,1.547197,170.761468,0.212231,-169.214270,0.463200,13.406051,1.439182,12.942851
5,1,5,4.400000,1.200000,4.400000,15,corner_like,0.074935,0.035509,0.009524,0.526137,0.346770,0.127094,0.872906,0.029373,2.673456,1.740447,0.319308,0.933009,0.710519,0.310606,1.710519,-0.399913
5,2,-2,4.400000,2.000000,-1.200000,105,planar,0.073025,0.034611,0.000018,0.526034,0.473724,0.000241,0.999759,0.003545,1.956911,25.106015,0.301008,-23.149104,0.314519,2.402262,1.001919,2.087743
5,2,4,4.400000,2.000000,3.600000,34,linear,0.047685,0.002120,0.000221,0.955551,0.039811,0.004638,0.995362,0.002817,1.785897,97.071801,0.198790,-95.285904,0.453601,9.212321,1.347596,8.758721
5,3,-2,4.400000,2.800000,-1.200000,89,planar,0.050843,0.043166,0.000025,0.151002,0.848510,0.000488,0.999512,0.003790,1.959992,25.885363,0.294089,-23.925370,0.242887,2.505132,1.134082,2.262244
5,4,-2,4.400000,3.600000,-1.200000,71,planar,0.067874,0.033840,0.000037,0.501424,0.498025,0.000551,0.999449,0.004413,1.964777,26.016090,0.313088,-24.051313,0.437708,2.423188,1.427064,1.985481
5,5,-2,4.400000,4.400000,-1.200000,54,planar,0.081384,0.032945,0.000051,0.595195,0.404178,0.000627,0.999373,0.005153,1.969782,27.736759,0.317689,-25.766977,0.318488,2.523021,1.145800,2.204533
5,5,5,4.400000,4.400000,4.400000,15,linear,0.114867,0.016479,0.004866,0.856542,0.101095,0.042362,0.957638,0.020962,2.579438,1.706821,0.348699,0.872617,0.596836,0.221310,1.590220,-0.375526
5,6,-2,4.400000,5.200000,-1.200000,46,linear,0.079717,0.001226,0.000001,0.984618,0.015369,0.000013,0.999987,0.000470,1.506013,36.317494,0.246234,-34.811481,0.373297,3.193450,1.060613,2.820153
5,6,5,4.400000,5.200000,4.400000,42,corner_like,0.056075,0.015101,0.007514,0.730705,0.135289,0.134006,0.865994,0.018531,2.736186,15.015205,0.248396,-12.279018,0.733879,2.702168,1.505046,1.968289
5,7,-2,4.400000,6.000000,-1.200000,28,linear,0.038977,0.000842,0.000000,0.978395,0.021600,0.000004,0.999996,0.000178,1.381144,50.266261,0.171267,-48.885118,0.377822,6.403888,1.009956,6.026065
5,8,-2,4.400000,6.800000,-1.200000,19,linear,0.020648,0.001339,0.000000,0.935170,0.064829,0.000001,0.999999,0.000092,1.445899,92.660957,0.128166,-91.215057,0.434964,8.244661,1.005572,7.809697
5,9,-2,4.400000,7.600000,-1.200000,24,linear,0.061212,0.004764,0.000000,0.922172,0.077824,0.000003,0.999997,0.000397,1.735205,31.791318,0.222052,-30.056113,0.421635,3.848409,1.026246,3.426774
5,18,-2,4.400000,14.800000,-1.200000,32,planar,0.055240,0.033927,0.000270,0.385821,0.609299,0.004880,0.995120,0.007964,2.098230,58.441889,0.283250,-56.343659,0.778467,5.176092,1.778467,4.397625
5,18,-1,4.400000,14.800000,-0.400000,32,planar,0.055762,0.033251,0.000117,0.403693,0.594212,0.002095,0.997905,0.006006,1.993498,71.696651,0.282558,-69.703153,0.643095,5.109670,1.643095,4.466575
5,18,0,4.400000,14.800000,0.400000,31,planar,0.052846,0.031847,0.000046,0.397356,0.601778,0.000866,0.999134,0.004255,1.930406,87.633359,0.275480,-85.702953,0.509475,5.359397,1.509475,4.849921
5,18,1,4.400000,14.800000,1.200000,32,planar,0.055233,0.031928,0.000087,0.421952,0.576464,0.001584,0.998416,0.005363,1.968791,125.707952,0.279481,-123.739162,0.661229,6.575753,1.661229,5.914524
5,19,4,4.400000,15.600000,3.600000,21,planar,0.056453,0.029356,0.000233,0.480004,0.515871,0.004125,0.995875,0.007281,2.036701,18.221515,0.283089,-16.184815,0.636438,2.357272,1.636438,1.720834
6,-16,5,5.200000,-12.400000,4.400000,19,planar,0.060741,0.038616,0.002552,0.364253,0.593727,0.042019,0.957981,0.018158,2.536154,17.182325,0.302356,-14.646171,0.535558,2.796668,1.515761,2.261110
6,-15,-1,5.200000,-11.600000,-0.400000,23,planar,0.072536,0.033329,0.000196,0.540524,0.456768,0.002708,0.997292,0.007802,2.029223,3.387043,0.294960,-1.357820,0.588134,0.544118,1.430342,-0.044016
6,-15,1,5.200000,-11.600000,1.200000,15,planar,0.026925,0.020907,0.000200,0.223528,0.769032,0.007440,0.992560,0.004831,1.946403,2.903647,0.205164,-0.957244,0.375884,0.971723,1.367340,0.595838
6,-14,-1,5.200000,-10.800000,-0.400000,29,planar,0.058917,0.054092,0.000046,0.081890,0.917324,0.000786,0.999214,0.005284,1.940104,6.008477,0.310829,-4.068373,0.525839,0.636361,1.314526,0.110522
6,-13,-2,5.200000,-10.000000,-1.200000,17,planar,0.049761,0.022979,0.001079,0.538211,0.440110,0.021680,0.978320,0.010725,2.312990,0.929804,0.248092,1.383186,0.866301,0.180616,1.866301,-0.685684
6,-13,-1,5.200000,-10.000000,-0.400000,24,planar,0.060704,0.052640,0.000093,0.132838,0.865623,0.001540,0.998460,0.006685,1.965190,0.472327,0.308559,1.492863,0.469760,0.340434,1.315550,-0.129326
6,-13,0,5.200000,-10.000000,0.400000,23,planar,0.065210,0.052362,0.000230,0.197026,0.799440,0.003534,0.996466,0.009233,2.059834,0.185447,0.314964,1.874387,0.664777,0.550013,1.461412,-0.114764
6,-12,-2,5.200000,-9.200000,-1.200000,20,planar,0.058279,0.019853,0.000050,0.659341,0.339795,0.000864,0.999136,0.003877,1.883976,4.545601,0.258797,-2.661625,0.635490,1.541051,1.635490,0.905562
6,-12,-1,5.200000,-9.200000,-0.400000,30,planar,0.053099,0.045592,0.000058,0.141372,0.857542,0.001086,0.998914,0.005188,1.947429,4.848384,0.289950,-2.900955,0.445796,0.768735,1.278116,0.322939
6,-12,0,5.200000,-9.200000,0.400000,30,planar,0.058097,0.044462,0.000153,0.234697,0.762661,0.002641,0.997359,0.007346,2.024315,11.147024,0.296995,-9.122710,0.352235,1.501616,1.233678,1.149381
6,-12,1,5.200000,-9.200000,1.200000,21,planar,0.055542,0.019960,0.000065,0.640626,0.358209,0.001165,0.998835,0.004155,1.900374,22.927132,0.253633,-21.026758,0.352080,2.775085,1.326021,2.423005
6,-11,-2,5.200000,-8.400000,-1.200000,19,linear,0.092179,0.008959,0.002412,0.902805,0.071026,0.026169,0.973831,0.012583,2.459174,10.356343,0.286922,-7.897168,0.721289,1.954821,1.593090,1.233532
6,-11,-1,5.200000,-8.400000,-0.400000,44,planar,0.071995,0.050311,0.000127,0.301184,0.697048,0.001768,0.998232,0.007725,2.032464,16.525024,0.327033,-14.492559,0.461791,1.853899,1.362138,1.392108
6,-11,0,5.200000,-8.400000,0.400000,36,planar,0.055424,0.039599,0.000083,0.285515,0.712996,0.001489,0.998511,0.005658,1.977372,27.791177,0.285386,-25.813805,0.511825,2.608963,1.290838,2.097138
6,-11,1,5.200000,-8.400000,1.200000,24,planar,0.057047,0.017964,0.000020,0.685100,0.314543,0.000357,0.999643,0.002753,1.868752,47.067635,0.252836,-45.198883,0.582329,4.759319,1.582329,4.176990
6,-11,5,5.200000,-8.400000,4.400000,28,linear,0.047049,0.009512,0.000186,0.797834,0.198203,0.003962,0.996038,0.004370,1.968284,108.604656,0.211881,-106.636372,0.415335,6.798536,1.327968,6.383201
6,-10,-2,5.200000,-7.600000,-1.200000,30,linear,0.056388,0.012095,0.000317,0.785502,0.208868,0.005629,0.994371,0.006005,2.075584,27.026150,0.240251,-24.950566,0.638827,3.818968,1.638827,3.180140
6,-10,-1,5.200000,-7.600000,-0.400000,54,planar,0.062601,0.053531,0.000041,0.144880,0.854472,0.000648,0.999352,0.005142,1.967796,44.012666,0.319689,-42.044870,0.328207,3.438070,1.122106,3.109863
6,-10,0,5.200000,-7.600000,0.400000,43,planar,0.058991,0.037822,0.000125,0.358856,0.639026,0.002118,0.997882,0.006532,2.020513,53.423802,0.287206,-51.403289,0.290000,4.048271,1.175598,3.758271
6,-10,1,5.200000,-7.600000,1.200000,32,planar,0.054487,0.019489,0.000064,0.642323,0.356506,0.001171,0.998829,0.004076,1.930846,81.881945,0.249462,-79.951099,0.352344,5.604291,1.169629,5.251946
6,-9,-2,5.200000,-6.800000,-1.200000,40,planar,0.055343,0.015715,0.002640,0.716048,0.236248,0.047703,0.952297,0.013192,2.581508,16.996053,0.245914,-14.414545,0.538427,2.257323,1.421177,1.718897
6,-9,-1,5.200000,-6.800000,-0.400000,74,planar,0.053833,0.048843,0.000299,0.092692,0.901754,0.005554,0.994446,0.009229,2.162258,44.243776,0.301355,-42.081518,0.323861,3.971795,1.182261,3.647934
6,-9,0,5.200000,-6.800000,0.400000,73,planar,0.052107,0.049910,0.000270,0.042165,0.952649,0.005185,0.994815,0.008890,2.144467,61.951657,0.301569,-59.807190,0.311083,4.859665,1.165140,4.548582
6,-9,1,5.200000,-6.800000,1.200000,36,linear,0.054383,0.008694,0.000213,0.840130,0.155960,0.003910,0.996090,0.004650,1.997076,87.996505,0.229365,-85.999429,0.630606,6.337647,1.627264,5.707041
6,-8,-2,5.200000,-6.000000,-1.200000,21,linear,0.068394,0.003129,0.000000,0.954248,0.045745,0.000006,0.999994,0.000451,1.660797,0.905418,0.231414,0.755379,0.344303,0.182980,0.831617,-0.161323
6,-7,-2,5.200000,-5.200000,-1.200000,26,linear,0.033966,0.001150,0.000000,0.966130,0.033867,0.000003,0.999997,0.000162,1.448544,41.317734,0.161983,-39.869189,0.345530,5.777386,1.058963,5.431857
6,-6,-2,5.200000,-4.400000,-1.200000,41,planar,0.065475,0.040050,0.000166,0.388313,0.609151,0.002536,0.997464,0.007579,2.051708,2.861411,0.286693,-0.809703,0.366819,0.331814,1.014870,-0.035005
6,-5,-2,5.200000,-3.600000,-1.200000,46,linear,0.071991,0.015579,0.000094,0.783597,0.215102,0.001301,0.998699,0.004718,1.967887,4.449543,0.252967,-2.481656,0.679634,1.312605,1.431655,0.632971
6,-4,-2,5.200000,-2.800000,-1.200000,41,planar,0.076340,0.020510,0.007109,0.731328,0.175543,0.093129,0.906871,0.022328,2.748553,0.646775,0.295994,2.101778,0.379918,0.337140,1.268692,-0.042778
6,-3,-2,5.200000,-2.000000,-1.200000,38,planar,0.041263,0.022197,0.003214,0.462059,0.460056,0.077885,0.922115,0.014332,2.624969,1.901066,0.221229,0.723903,0.688412,0.662030,1.302745,-0.026382
6,-3,-1,5.200000,-2.000000,-0.400000,32,linear,0.131156,0.008998,0.001641,0.931396,0.056090,0.012514,0.987486,0.012465,2.435243,27.023964,0.367261,-24.588721,0.713323,2.830881,1.711969,2.117558
6,-2,-2,5.200000,-1.200000,-1.200000,17,planar,0.055749,0.023718,0.004587,0.574547,0.343169,0.082284,0.917716,0.018237,2.600417,17.753692,0.268965,-15.153275,0.646202,1.941870,1.646202,1.295667
6,-2,-1,5.200000,-1.200000,-0.400000,123,planar,0.083070,0.021567,0.004609,0.740369,0.204144,0.055487,0.944513,0.020213,2.743035,3.699561,0.321530,-0.956526,0.640153,0.652104,1.638202,0.011951
6,-2,5,5.200000,-1.200000,4.400000,19,planar,0.030565,0.017093,0.003107,0.440759,0.457583,0.101658,0.898342,0.011753,2.529072,21.824713,0.198649,-19.295641,0.611078,3.219128,1.435480,2.608051
6,-1,-1,5.200000,-0.400000,-0.400000,38,planar,0.012860,0.004829,0.001128,0.624506,0.287747,0.087747,0.912253,0.004123,2.226286,24.562347,0.125006,-22.336061,0.628003,3.858748,1.492445,3.230745
6,0,-2,5.200000,0.400000,-1.200000,21,linear,0.050249,0.003278,0.000032,0.934771,0.064594,0.000635,0.999365,0.001739,1.693001,31.691056,0.215008,-29.998056,0.275803,4.263833,1.169251,3.988030
6,1,-2,5.200000,1.200000,-1.200000,93,planar,0.066892,0.049924,0.000053,0.253657,0.745556,0.000787,0.999213,0.005603,1.993994,12.628971,0.330358,-10.634977,0.169900,1.524862,1.013176,1.354962
6,2,-2,5.200000,2.000000,-1.200000,87,planar,0.061070,0.049144,0.000035,0.195286,0.804143,0.000571,0.999429,0.004712,1.974669,14.385328,0.323080,-12.410659,0.359863,1.684304,1.336036,1.324441
6,3,-2,5.200000,2.800000,-1.200000,54,planar,0.055445,0.037388,0.000021,0.325669,0.673944,0.000387,0.999613,0.003542,1.940604,14.735292,0.266546,-12.794687,0.409926,1.724425,0.909484,1.314500
6,4,-2,5.200000,3.600000,-1.200000,58,planar,0.058372,0.052154,0.000042,0.106525,0.892760,0.000715,0.999285,0.005027,1.969833,14.905487,0.308333,-12.935654,0.357137,1.733579,1.107872,1.376442
6,5,-2,5.200000,4.400000,-1.200000,33,planar,0.060921,0.026639,0.000037,0.562725,0.436669,0.000605,0.999395,0.003911,1.923133,16.702612,0.238044,-14.779479,0.322729,1.990328,0.826335,1.667599
6,6,-2,5.200000,5.200000,-1.200000,39,linear,0.076323,0.000787,0.000001,0.989689,0.010304,0.000007,0.999993,0.000319,1.391384,19.380117,0.237522,-17.988733,0.406793,3.400095,0.971797,2.993302
6,6,5,5.200000,5.200000,4.400000,37,linear,0.052734,0.008193,0.000377,0.844626,0.148233,0.007141,0.992859,0.005459,2.088169,96.738057,0.218299,-94.649889,0.446067,7.295940,1.339712,6.849873
6,7,-2,5.200000,6.000000,-1.200000,18,planar,0.019375,0.008191,0.000000,0.577219,0.422780,0.000001,0.999999,0.000126,1.739795,61.853271,0.140502,-60.113476,0.494624,6.379583,1.046362,5.884959
6,8,-2,5.200000,6.800000,-1.200000,33,linear,0.079449,0.005434,0.000000,0.931602,0.068393,0.000005,0.999995,0.000559,1.777024,18.493502,0.254702,-16.716478,0.315560,2.576967,0.962795,2.261407
6,10,4,5.200000,8.400000,3.600000,15,linear,0.089475,0.000672,0.000000,0.992492,0.007503,0.000005,0.999995,0.000305,1.298515,151.543988,0.265190,-150.245473,0.246562,9.444233,0.948900,9.197671
6,11,-2,5.200000,9.200000,-1.200000,16,linear,0.074616,0.005853,0.000000,0.921559,0.078440,0.000001,0.999999,0.000350,1.725892,30.695490,0.257429,-28.969598,0.347699,3.301346,1.213628,2.953647
6,14,5,5.200000,11.600000,4.400000,16,linear,0.049226,0.009210,0.000121,0.812898,0.184654,0.002448,0.997552,0.003795,1.865350,92.874775,0.207738,-91.009426,0.395900,6.203410,1.058417,5.807510
6,15,-2,5.200000,12.400000,-1.200000,16,linear,0.065333,0.005052,0.000000,0.922679,0.077321,0.000000,1.000000,0.000177,1.705966,18.668517,0.228979,-16.962552,0.454237,2.775258,1.042622,2.321021
6,16,-1,5.200000,13.200000,-0.400000,21,planar,0.081290,0.037889,0.000602,0.533898,0.458696,0.007406,0.992594,0.012286,2.226607,7.066384,0.332366,-4.839778,0.562547,1.379694,1.562547,0.817147
6,17,0,5.200000,14.000000,0.400000,23,planar,0.063174,0.040685,0.002030,0.355992,0.611867,0.032141,0.967859,0.017345,2.516076,0.691015,0.305684,1.825062,0.492639,0.015931,1.475881,-0.476708
6,18,-2,5.200000,14.800000,-1.200000,29,corner_like,0.044580,0.036382,0.011472,0.183892,0.558768,0.257339,0.742661,0.026499,2.772126,3.828754,0.286674,-1.056628,0.607819,1.098868,1.601071,0.491049
6,18,-1,5.200000,14.800000,-0.400000,26,planar,0.039305,0.034533,0.000292,0.121397,0.871170,0.007432,0.992568,0.007347,2.089548,86.867419,0.259845,-84.777871,0.575943,6.178172,1.572648,5.602229
6,18,0,5.200000,14.800000,0.400000,15,planar,0.036685,0.012439,0.000057,0.660917,0.337539,0.001545,0.998455,0.002957,1.822501,111.637275,0.211691,-109.814774,0.452008,7.218843,1.438425,6.766834
6,18,1,5.200000,14.800000,1.200000,21,planar,0.100846,0.051022,0.002396,0.494067,0.482178,0.023755,0.976245,0.023100,2.549009,0.320614,0.362510,2.228395,0.602278,0.461277,1.570868,-0.141000
7,-16,2,6.000000,-12.400000,2.000000,44,corner_like,0.086190,0.045407,0.023167,0.473182,0.258027,0.268791,0.731209,0.044925,2.859113,1.991567,0.363380,0.867546,0.687649,0.330022,1.559926,-0.357627
7,-16,3,6.000000,-12.400000,2.800000,20,planar,0.050628,0.041576,0.000606,0.178786,0.809235,0.011979,0.988021,0.010848,2.217922,46.232979,0.283823,-44.015056,0.683120,4.961877,1.681824,4.278757
7,-16,4,6.000000,-12.400000,3.600000,16,planar,0.056344,0.040298,0.000233,0.284793,0.711079,0.004128,0.995872,0.008083,2.012873,70.182501,0.290599,-68.169628,0.259398,4.933066,1.177299,4.673667
7,-13,4,6.000000,-10.000000,3.600000,15,linear,0.099564,0.015631,0.001772,0.843001,0.139201,0.017798,0.982202,0.014023,2.397901,39.799175,0.302128,-37.401274,0.632252,4.483794,1.499405,3.851541
7,-11,1,6.000000,-8.400000,1.200000,17,linear,0.051892,0.004111,0.000124,0.920784,0.076829,0.002387,0.997613,0.002978,1.784129,75.435890,0.212409,-73.651761,0.641378,7.359853,1.451964,6.718475
7,-11,2,6.000000,-8.400000,2.000000,31,corner_like,0.048249,0.017156,0.010224,0.644437,0.143668,0.211895,0.788105,0.020378,2.744050,6.447582,0.254774,-3.703532,0.776199,1.773751,1.584869,0.997552
7,-11,3,6.000000,-8.400000,2.800000,19,linear,0.061220,0.009202,0.001086,0.849690,0.132568,0.017742,0.982258,0.008490,2.279896,29.970870,0.238445,-27.690973,0.541034,4.877613,1.512476,4.336579
7,-11,4,6.000000,-8.400000,3.600000,24,planar,0.047034,0.016115,0.005318,0.657377,0.229555,0.113068,0.886932,0.015914,2.647371,5.527560,0.238266,-2.880189,0.789025,1.426060,1.649707,0.637034
7,-11,5,6.000000,-8.400000,4.400000,25,linear,0.056002,0.010929,0.000225,0.804854,0.191130,0.004016,0.995984,0.005163,1.998947,103.321610,0.242364,-101.322663,0.324360,6.542961,1.313130,6.218601
7,-9,-2,6.000000,-6.800000,-1.200000,28,linear,0.095874,0.009803,0.000000,0.897750,0.102249,0.000001,0.999999,0.000508,1.829492,1.503707,0.288210,0.325785,0.351723,0.258481,1.089415,-0.093242
7,-9,3,6.000000,-6.800000,2.800000,15,linear,0.034844,0.000686,0.000000,0.980308,0.019690,0.000002,0.999998,0.000110,1.287149,147.785684,0.162268,-146.498535,0.390160,10.801392,1.055255,10.411232
7,-7,-2,6.000000,-5.200000,-1.200000,22,linear,0.066029,0.003714,0.000000,0.943758,0.056236,0.000006,0.999994,0.000455,1.692708,5.912635,0.218275,-4.219927,0.362269,1.448477,0.978591,1.086208
7,-7,2,6.000000,-5.200000,2.000000,30,planar,0.068445,0.026143,0.003610,0.618046,0.329217,0.052737,0.947263,0.018623,2.640759,3.702192,0.293619,-1.061433,0.451177,0.843748,1.424710,0.392571
